order_id,user_id,order_date,status,total_amount
6006,165,2024-01-23 21:19:59,completed,611.24
6007,450,2023-01-16 10:28:17,completed,12363.99
6008,35,2024-10-18 17:09:34,cancelled,2540.41
6009,475,2024-08-17 08:28:26,completed,46.18
6010,54,2023-09-13 17:58:29,completed,696.77
6011,156,2023-02-04 18:26:02,cancelled,1534.22
6012,494,2023-11-02 14:36:41,completed,9841.44
6013,121,2023-12-22 22:09:50,completed,482.06
6014,498,2024-09-20 18:55:44,processing,298.2
6015,325,2024-06-05 14:37:56,cancelled,327.69
6016,192,2023-09-19 00:00:49,completed,9658.56
6017,256,2024-04-25 23:13:23,processing,2254.7
6018,424,2024-02-04 06:37:41,completed,1424.78
6019,430,2023-12-07 01:35:53,completed,3269.42
6020,6,2023-09-16 11:05:23,completed,2599.64
6021,6,2024-04-14 05:17:02,processing,2793.81
6022,122,2024-11-01 01:14:03,completed,2115.26
6023,363,2023-09-18 05:50:17,completed,714.47
6024,222,2024-01-24 11:25:20,processing,560.15
6025,138,2024-06-26 10:03:32,completed,1713.97
6026,9,2023-04-05 12:15:38,processing,680.77
6027,129,2024-10-07 06:42:46,completed,347.73
6028,241,2023-09-12 08:02:32,completed,985.59
6029,349,2024-11-29 07:43:30,completed,6252.44
6030,271,2023-11-29 10:52:55,completed,1753.1
6031,266,2024-01-19 20:26:34,completed,685.51
6032,107,2023-03-23 19:04:08,completed,9476.66
6033,259,2023-04-03 17:18:30,completed,1526.06
6034,293,2024-02-15 08:56:16,completed,731.83
6035,222,2023-06-29 04:06:01,cancelled,465.68
6036,16,2024-02-27 09:38:02,processing,2371.51
6037,258,2024-02-08 07:55:12,completed,1777.35
6038,346,2024-09-10 07:26:10,processing,298.73
6039,210,2024-05-16 19:35:57,completed,1472.36
6040,419,2024-06-22 09:08:03,completed,2398.73
6041,305,2023-07-10 06:33:52,completed,1939.62
6042,199,2023-07-18 10:11:41,completed,136.01
6043,201,2024-04-29 16:01:38,completed,547.5
6044,248,2024-08-22 14:58:00,completed,246.79
6045,4,2024-06-10 00:56:25,completed,1380.3
6046,439,2024-08-13 23:53:14,processing,327.69
6047,108,2023-01-17 11:49:42,completed,137.26
6048,127,2023-01-18 02:27:37,processing,7351.98
6049,15,2024-10-12 11:56:41,completed,7445.8
6050,22,2024-01-10 10:44:11,completed,162.27
6051,68,2023-02-21 14:18:17,completed,94.56
6052,35,2023-09-12 12:32:39,completed,1982.66
6053,93,2023-08-19 11:19:40,completed,11793.45
6054,459,2023-04-30 12:20:36,completed,96.42
6055,132,2023-08-22 13:35:14,completed,478.33
6056,94,2024-04-16 12:45:59,completed,3824.16
6057,401,2024-04-24 08:54:27,completed,2096.36
6058,327,2023-11-07 20:40:53,completed,670.09
6059,443,2024-01-01 04:14:58,processing,1711.0
6060,121,2023-12-09 17:05:33,completed,10340.2
6061,124,2024-11-25 17:17:38,completed,10523.08
6062,98,2024-03-21 04:28:12,completed,538.27
6063,376,2024-01-12 13:29:57,shipped,10797.84
6064,469,2024-03-14 18:58:41,completed,799.71
6065,324,2023-06-12 13:22:26,completed,2057.09
6066,462,2024-06-13 08:20:36,completed,899.64
6067,257,2024-04-30 09:06:44,completed,2411.74
6068,29,2024-07-27 07:56:59,processing,3536.43
6069,235,2024-05-29 00:30:51,completed,958.76
6070,162,2024-03-03 01:00:45,processing,1133.69
6071,248,2023-05-31 02:23:45,completed,9975.75
6072,440,2023-07-13 15:24:23,completed,452.68
6073,195,2024-05-10 04:01:41,processing,2605.7
6074,296,2024-07-24 22:40:10,completed,1067.74
6075,44,2024-12-09 03:43:06,shipped,865.72
6076,275,2023-12-27 06:06:38,completed,2486.03
6077,93,2024-02-06 04:35:49,completed,938.72
6078,334,2024-05-20 13:30:50,shipped,1752.75
6079,72,2023-03-01 04:29:47,shipped,5949.99
6080,493,2024-09-01 17:28:58,completed,1421.98
6081,184,2023-08-01 14:13:57,shipped,1234.45
6082,375,2023-12-01 15:08:53,completed,4408.39
6083,164,2023-10-18 11:59:25,completed,498.57
6084,363,2024-11-08 19:50:20,completed,387.2
6085,19,2024-04-24 13:41:58,completed,1643.52
6086,68,2023-03-21 15:48:34,cancelled,9830.76
6087,302,2024-04-19 19:07:09,completed,871.94
6088,163,2024-04-28 23:46:05,cancelled,670.09
6089,182,2024-06-30 00:47:24,completed,2727.61
6090,158,2024-03-11 13:23:06,completed,1886.38
6091,36,2023-02-24 13:31:30,processing,999.14
6092,479,2023-12-19 09:36:47,processing,398.34
6093,111,2023-08-28 22:20:25,completed,621.54
6094,444,2024-08-08 18:54:20,completed,2501.12
6095,40,2024-09-05 04:42:27,completed,692.49
6096,159,2024-05-30 07:46:21,completed,449.62
6097,344,2023-01-29 03:24:27,cancelled,2484.38
6098,369,2023-07-06 02:18:58,shipped,1424.81
6099,484,2024-11-30 05:58:29,completed,2003.78
6100,176,2023-05-31 14:03:48,cancelled,14465.15
6101,311,2024-03-13 19:31:20,shipped,1613.03
6102,36,2024-03-23 00:45:19,completed,71.91
6103,85,2023-02-21 10:19:38,completed,5788.46
6104,208,2023-09-23 02:57:59,completed,2648.89
6105,320,2024-10-20 21:33:27,completed,465.68
6106,182,2023-01-31 21:36:08,completed,1968.21
6107,335,2023-10-24 22:29:34,completed,2672.73
6108,2,2024-03-28 03:11:13,completed,1246.85
6109,131,2024-11-07 08:21:31,completed,3595.96
6110,193,2024-04-11 09:51:17,shipped,949.23
6111,309,2023-06-30 07:56:48,completed,2710.67
6112,491,2024-03-13 14:19:08,completed,147.73
6113,331,2024-03-20 06:29:01,completed,10362.55
6114,440,2024-04-12 14:08:41,processing,1305.67
6115,477,2024-03-09 19:30:29,cancelled,3896.5
6116,230,2024-11-20 08:48:50,completed,1096.02
6117,129,2024-01-15 13:12:18,completed,6936.63
6118,79,2023-07-31 00:21:08,completed,621.85
6119,132,2024-10-31 09:22:59,completed,3117.45
6120,386,2024-06-30 15:32:26,completed,548.05
6121,88,2024-11-08 07:16:07,completed,8150.44
6122,306,2023-06-22 07:07:23,completed,3998.29
6123,235,2024-08-09 08:08:24,completed,165.87
6124,273,2023-03-24 23:10:14,completed,6657.33
6125,436,2024-12-14 17:59:22,completed,571.58
6126,208,2023-10-25 06:06:10,completed,19857.03
6127,184,2024-04-25 10:36:16,completed,1966.46
6128,285,2024-01-29 03:27:56,completed,7196.77
6129,34,2023-06-30 15:46:13,completed,7369.05
6130,58,2024-12-09 03:19:59,completed,51.31
6131,96,2023-01-19 05:53:12,cancelled,325.54
6132,217,2024-07-26 14:10:23,completed,1506.26
6133,234,2023-12-26 22:17:01,completed,1497.3
6134,25,2023-06-20 21:54:38,completed,889.16
6135,473,2023-12-08 11:40:02,completed,10370.66
6136,443,2023-05-14 19:21:41,completed,13229.23
6137,329,2023-04-22 15:53:44,completed,319.68
6138,59,2024-07-24 18:23:17,completed,11313.9
6139,282,2024-12-16 08:07:48,shipped,131.19
6140,460,2023-04-02 02:13:17,completed,1634.63
6141,43,2023-01-20 14:40:18,shipped,1462.89
6142,135,2023-08-04 23:04:47,completed,262.38
6143,42,2023-04-18 03:04:09,completed,578.73
6144,29,2023-06-12 22:46:04,completed,736.48
6145,72,2024-03-30 20:44:43,completed,131.66
6146,382,2023-12-06 19:40:05,processing,696.77
6147,424,2023-08-01 17:30:11,cancelled,1559.31
6148,448,2023-08-30 04:09:08,completed,3158.91
6149,196,2024-02-06 11:41:28,completed,2831.81
6150,300,2024-02-13 07:08:22,completed,922.77
6151,29,2023-02-06 18:41:46,completed,4075.22
6152,211,2023-06-20 05:22:44,cancelled,392.01
6153,203,2024-05-12 21:04:12,cancelled,783.81
6154,109,2023-04-25 05:50:27,completed,8585.97
6155,201,2023-03-06 13:13:57,completed,490.35
6156,144,2024-11-20 14:13:45,shipped,578.73
6157,405,2023-07-11 06:23:23,completed,3773.39
6158,209,2023-08-22 18:47:58,completed,411.6
6159,1,2023-12-23 01:01:46,completed,319.32
6160,407,2023-12-10 01:32:53,completed,5988.03
6161,181,2024-09-30 17:44:41,completed,3571.32
6162,488,2023-11-30 12:51:39,completed,1422.77
6163,230,2023-08-27 08:29:37,completed,498.57
6164,164,2024-05-26 23:10:13,completed,749.09
6165,467,2023-08-09 20:08:16,completed,1939.62
6166,461,2023-04-18 06:28:57,completed,889.4
6167,296,2023-02-10 22:18:14,completed,2307.17
6168,314,2023-02-07 05:25:31,cancelled,586.34
6169,206,2023-12-02 00:58:05,completed,490.35
6170,201,2023-03-02 06:23:29,shipped,1718.51
6171,489,2024-11-02 04:16:27,completed,11362.79
6172,478,2024-05-06 02:19:20,completed,162.27
6173,377,2023-11-14 05:56:04,cancelled,1475.31
6174,100,2024-12-12 19:07:50,completed,1021.72
6175,323,2024-05-19 14:13:39,completed,2602.82
6176,114,2024-05-15 12:49:06,shipped,323.76
6177,100,2024-10-05 15:32:52,completed,1593.81
6178,174,2024-01-24 12:07:39,completed,1531.8
6179,105,2024-09-29 00:30:51,completed,1605.89
6180,7,2023-05-08 15:36:40,completed,175.91
6181,494,2024-01-09 09:49:02,processing,2833.43
6182,421,2023-11-17 23:52:01,completed,423.13
6183,390,2024-10-01 14:37:46,completed,14630.34
6184,149,2023-05-19 12:27:52,completed,6880.26
6185,154,2024-03-11 04:08:55,completed,182.43
6186,127,2024-09-03 23:09:34,shipped,4470.38
6187,270,2023-05-27 17:57:45,completed,10936.63
6188,429,2024-06-29 05:54:50,completed,602.41
6189,212,2023-07-23 08:14:33,completed,9994.91
6190,416,2023-05-12 04:22:43,shipped,696.77
6191,99,2024-12-28 11:40:40,completed,279.71
6192,288,2024-07-10 09:10:56,cancelled,811.36
6193,60,2023-05-04 08:00:54,completed,4763.43
6194,157,2023-12-19 09:39:20,shipped,162.66
6195,147,2024-07-16 09:01:25,completed,1904.64
6196,295,2024-12-25 00:59:32,completed,1059.92
6197,117,2023-06-04 18:24:30,completed,2259.41
6198,252,2024-05-31 18:29:08,processing,935.22
6199,315,2023-01-28 08:28:29,completed,1773.94
6200,493,2023-03-14 12:39:50,completed,853.46
6201,52,2024-02-24 03:33:37,completed,215.42
6202,61,2024-01-30 23:57:31,cancelled,1939.62
6203,190,2023-04-10 20:32:51,completed,9309.23
6204,19,2024-12-09 04:45:45,completed,1076.29
6205,453,2024-07-03 14:50:22,completed,7039.81
6206,272,2024-06-02 20:54:58,cancelled,165.87
6207,185,2024-02-04 00:57:17,completed,2071.95
6208,218,2023-08-05 19:03:29,cancelled,2113.5
6209,429,2024-06-09 02:42:39,completed,1774.71
6210,363,2024-06-26 01:58:30,shipped,1440.8
6211,391,2024-07-29 04:43:06,completed,8132.45
6212,177,2023-11-26 22:37:55,completed,6840.21
6213,291,2023-05-16 20:21:02,processing,1268.24
6214,1,2023-09-26 10:48:45,completed,5894.01
6215,369,2024-06-11 22:28:52,cancelled,414.37
6216,139,2024-11-27 17:05:30,processing,7993.04
6217,258,2023-08-12 20:08:20,completed,601.29
6218,169,2023-03-08 22:06:26,completed,302.89
6219,326,2023-08-02 11:39:08,completed,10029.1
6220,354,2023-07-28 03:20:06,completed,6474.45
6221,224,2024-08-08 21:50:51,completed,1059.92
6222,150,2023-01-31 12:31:39,completed,2140.12
6223,181,2023-07-04 17:43:02,completed,465.68
6224,254,2024-02-08 19:29:39,completed,853.52
6225,323,2024-01-10 06:25:14,processing,1030.79
6226,287,2023-01-28 02:34:13,completed,829.1
6227,472,2024-04-27 17:46:41,completed,4135.87
6228,283,2024-12-15 18:14:43,completed,4290.64
6229,137,2023-11-10 01:15:16,completed,2050.0
6230,298,2023-06-20 13:48:09,completed,2104.64
6231,490,2024-01-28 20:15:41,processing,8147.14
6232,482,2024-12-09 12:34:40,completed,121.09
6233,318,2024-12-05 18:52:09,cancelled,983.12
6234,11,2023-05-08 09:54:58,cancelled,171.04
6235,411,2023-07-05 23:40:52,completed,6102.52
6236,49,2024-10-03 17:05:42,completed,8152.94
6237,84,2024-12-29 23:02:27,completed,5860.16
6238,74,2023-08-06 23:33:49,completed,1928.91
6239,466,2023-06-18 02:07:45,completed,9951.35
6240,319,2023-05-25 00:55:01,completed,455.96
6241,132,2024-06-02 10:40:13,completed,904.44
6242,456,2024-12-09 19:21:22,completed,8869.68
6243,443,2023-06-28 14:10:12,completed,830.82
6244,39,2024-02-22 18:54:41,completed,8171.43
6245,67,2024-07-05 15:37:01,completed,3800.85
6246,129,2024-02-28 19:02:52,processing,1980.29
6247,217,2024-01-11 23:51:13,completed,1275.16
6248,119,2023-06-05 16:11:23,processing,459.11
6249,312,2023-11-27 08:48:48,completed,915.33
6250,301,2024-12-26 21:45:17,completed,2180.26
6251,22,2024-05-30 12:54:02,completed,3074.36
6252,437,2023-07-09 01:14:21,completed,132.33
6253,400,2024-04-30 18:10:50,completed,1068.67
6254,458,2024-06-10 01:27:52,processing,1076.29
6255,250,2024-08-30 23:58:30,completed,411.6
6256,390,2023-02-16 04:59:27,completed,777.14
6257,159,2023-12-07 05:35:50,completed,2043.9
6258,27,2023-12-01 13:43:55,cancelled,2338.28
6259,88,2023-11-30 14:16:12,completed,532.23
6260,228,2023-09-16 21:48:00,completed,2002.4
6261,230,2024-12-08 12:15:46,completed,5429.43
6262,342,2023-01-11 07:38:12,cancelled,1116.8
6263,150,2024-11-15 14:00:36,processing,966.55
6264,137,2024-01-21 18:16:14,completed,2002.3
6265,344,2023-07-09 01:25:17,completed,6753.75
6266,268,2023-01-02 14:44:25,completed,4487.3
6267,257,2023-07-05 22:58:39,completed,594.64
6268,160,2024-01-01 09:50:16,completed,1939.62
6269,320,2023-02-22 17:29:24,processing,7503.97
6270,426,2024-06-15 11:15:05,completed,1324.27
6271,176,2024-12-14 02:54:29,completed,72.49
6272,319,2023-11-06 09:22:19,processing,498.57
6273,55,2023-03-21 14:33:46,cancelled,1194.38
6274,216,2023-01-02 16:26:50,shipped,653.31
6275,316,2024-03-22 02:12:55,completed,2602.28
6276,88,2024-07-14 00:37:40,completed,660.84
6277,45,2024-11-06 12:23:19,completed,764.68
6278,381,2023-05-01 05:03:56,completed,1303.66
6279,410,2024-05-30 18:34:47,shipped,1826.47
6280,91,2023-08-04 07:54:36,completed,1967.68
6281,409,2024-05-15 08:09:10,completed,293.85
6282,59,2023-11-24 06:46:44,completed,2779.49
6283,33,2024-06-06 03:50:54,completed,171.04
6284,267,2024-05-10 07:52:22,completed,1080.85
6285,90,2023-10-11 19:13:16,completed,211.44
6286,262,2023-10-04 05:20:46,completed,1189.45
6287,83,2023-01-26 20:09:06,completed,553.09
6288,155,2024-11-19 12:55:11,completed,3846.42
6289,290,2023-12-10 03:01:46,completed,753.64
6290,461,2023-11-24 18:39:28,completed,457.64
6291,285,2024-02-17 14:09:36,completed,3684.94
6292,104,2024-02-29 09:09:42,completed,2652.69
6293,40,2024-06-20 18:34:03,processing,279.43
6294,465,2023-03-05 04:58:45,completed,3098.52
6295,302,2023-01-20 14:14:49,completed,4540.88
6296,237,2023-11-07 08:26:28,completed,855.98
6297,199,2023-09-30 09:18:07,completed,1930.26
6298,395,2023-01-31 00:39:13,completed,137.26
6299,451,2023-12-01 05:17:33,completed,4251.19
6300,233,2023-05-06 22:53:56,completed,1361.54
6301,93,2024-12-25 20:23:29,completed,764.68
6302,302,2024-01-21 07:54:07,completed,61.24
6303,96,2023-05-04 18:27:51,completed,662.36
6304,76,2023-05-12 08:20:02,completed,5097.03
6305,481,2024-01-18 05:15:39,completed,315.46
6306,167,2023-06-19 10:19:33,completed,1818.3
6307,87,2023-05-06 12:48:30,completed,1976.7
6308,368,2024-04-08 07:46:37,completed,10360.37
6309,463,2023-02-12 17:37:08,completed,66.67
6310,208,2024-03-06 11:51:53,completed,2003.78
6311,262,2024-08-20 12:34:08,completed,557.02
6312,446,2024-12-26 00:12:58,completed,1484.36
6313,412,2023-12-27 17:00:12,completed,171.04
6314,317,2023-09-27 02:19:30,completed,11850.89
6315,349,2023-05-03 08:49:59,completed,2535.25
6316,368,2024-08-29 11:26:17,completed,1093.46
6317,46,2024-12-23 13:39:14,completed,352.2
6318,12,2024-11-28 23:34:58,completed,5306.1
6319,284,2023-09-12 12:27:25,completed,12580.17
6320,28,2024-03-26 04:54:01,completed,445.71
6321,328,2024-12-12 08:14:01,completed,4290.64
6322,297,2023-03-02 22:41:55,completed,814.24
6323,233,2024-08-01 17:42:10,shipped,1266.57
6324,177,2024-01-01 12:49:08,completed,14133.56
6325,156,2024-04-18 06:50:57,completed,1939.62
6326,37,2023-01-02 04:47:45,processing,146.34
6327,9,2023-12-02 02:40:25,completed,4573.79
6328,178,2023-07-10 03:03:14,completed,966.2
6329,87,2024-10-19 20:47:09,completed,989.72
6330,400,2024-06-01 08:17:21,processing,279.43
6331,256,2024-04-10 14:25:18,processing,230.02
6332,288,2024-02-12 05:39:14,completed,482.52
6333,399,2024-03-31 00:46:38,completed,5820.91
6334,233,2024-05-14 15:37:23,completed,1020.57
6335,288,2024-06-23 04:43:17,processing,1096.02
6336,329,2023-03-10 20:54:03,completed,1374.06
6337,49,2024-09-14 02:38:22,completed,2027.14
6338,266,2024-01-16 23:02:12,completed,958.76
6339,11,2023-03-21 17:10:22,completed,2896.69
6340,24,2024-11-13 09:48:47,completed,1267.44
6341,210,2023-01-18 17:32:00,shipped,4214.79
6342,459,2024-04-29 23:19:19,completed,387.14
6343,315,2024-07-14 03:43:01,completed,11246.06
6344,455,2024-05-17 03:21:12,completed,729.2
6345,218,2024-04-13 11:02:50,completed,6288.38
6346,73,2024-08-03 06:38:31,shipped,2903.29
6347,383,2023-04-22 04:31:11,completed,1898.26
6348,53,2024-03-01 00:22:35,completed,15212.92
6349,5,2023-11-15 00:57:04,completed,10852.3
6350,21,2023-09-27 23:34:53,completed,13589.65
6351,363,2024-02-22 09:42:34,completed,230.88
6352,247,2023-10-13 11:55:06,completed,1303.73
6353,13,2023-12-12 21:35:27,completed,3088.45
6354,449,2024-02-28 17:58:32,processing,1121.81
6355,429,2023-09-01 14:26:02,completed,884.05
6356,446,2024-01-30 00:21:49,completed,1200.84
6357,242,2024-01-12 10:50:35,completed,1939.62
6358,83,2024-11-23 07:04:24,completed,498.59
6359,91,2023-09-09 05:02:10,completed,1464.42
6360,474,2024-04-07 01:27:28,completed,1862.25
6361,94,2023-12-15 15:57:28,completed,490.35
6362,244,2024-06-20 07:06:57,cancelled,1460.44
6363,247,2023-06-04 09:31:42,completed,978.96
6364,341,2024-02-17 07:38:28,completed,2424.07
6365,453,2023-01-24 16:54:55,completed,182.43
6366,233,2024-06-10 13:22:19,completed,2978.86
6367,246,2023-01-11 18:06:21,completed,1777.35
6368,362,2023-10-04 15:15:34,completed,1577.13
6369,137,2024-06-21 13:17:03,completed,1233.09
6370,124,2024-03-31 21:52:18,completed,3936.42
6371,354,2024-01-11 17:43:07,completed,246.79
6372,61,2024-01-19 14:16:10,completed,490.35
6373,310,2023-09-20 17:03:51,completed,761.0
6374,442,2024-08-13 18:36:32,completed,1323.08
6375,386,2024-03-12 20:12:36,processing,1404.96
6376,377,2024-07-15 07:24:42,completed,6850.17
6377,116,2024-09-21 12:15:20,completed,1165.55
6378,113,2024-03-30 00:54:58,completed,670.09
6379,140,2024-02-11 04:29:51,completed,648.11
6380,261,2023-01-04 00:10:24,completed,5296.11
6381,45,2024-10-11 21:45:39,completed,10523.08
6382,5,2024-06-24 02:40:49,completed,4325.08
6383,179,2023-04-28 03:16:09,completed,838.23
6384,167,2024-02-28 00:09:11,processing,5198.81
6385,128,2024-08-11 04:50:11,completed,733.9
6386,245,2023-12-01 17:43:41,processing,7039.81
6387,375,2024-05-25 07:35:27,completed,3719.54
6388,346,2024-08-19 02:36:47,completed,17197.13
6389,500,2023-06-06 21:23:42,completed,4062.48
6390,269,2023-08-20 10:33:32,completed,7798.77
6391,336,2024-09-04 12:57:55,completed,2195.45
6392,140,2023-05-06 07:44:40,completed,8745.88
6393,254,2024-10-01 02:59:00,completed,2180.43
6394,256,2023-03-18 22:57:21,processing,648.61
6395,326,2023-09-09 13:21:29,completed,651.12
6396,485,2024-08-11 00:14:49,completed,764.68
6397,26,2024-08-21 22:02:07,completed,1686.46
6398,212,2023-10-27 21:30:39,completed,879.11
6399,116,2023-04-20 08:04:13,completed,5225.77
6400,162,2023-02-21 12:00:53,processing,71.91
6401,184,2023-05-15 07:09:23,completed,1096.02
6402,310,2024-12-15 08:10:51,completed,636.14
6403,107,2023-07-13 05:26:39,completed,11518.79
6404,75,2024-11-08 03:42:55,completed,12872.47
6405,498,2023-07-01 09:12:13,shipped,281.04
6406,322,2023-01-23 17:54:36,completed,7904.33
6407,71,2023-05-24 05:31:27,completed,4869.43
6408,342,2024-10-12 02:57:14,completed,7266.69
6409,425,2023-08-20 22:55:14,completed,329.38
6410,131,2024-03-12 22:02:07,completed,855.85
6411,340,2024-06-30 18:44:57,processing,140.92
6412,142,2023-09-17 04:35:21,completed,7192.44
6413,281,2024-01-20 17:06:45,completed,185.24
6414,262,2024-10-08 22:16:37,cancelled,1061.52
6415,497,2024-08-20 07:53:36,completed,607.12
6416,454,2024-02-23 07:04:28,completed,1791.0
6417,240,2023-09-13 09:51:58,completed,958.76
6418,176,2023-08-04 00:48:04,completed,2782.81
6419,439,2023-03-07 10:19:46,completed,2825.15
6420,437,2024-07-27 09:01:01,shipped,175.91
6421,311,2024-03-28 22:57:54,completed,764.68
6422,372,2024-07-18 12:22:31,completed,774.39
6423,37,2023-09-04 22:08:41,completed,1096.02
6424,291,2024-03-19 10:03:20,completed,7178.34
6425,329,2023-01-13 22:42:11,completed,3786.85
6426,384,2024-02-10 21:54:12,cancelled,615.95
6427,460,2024-06-05 11:45:50,completed,88.07
6428,53,2024-12-23 17:42:58,completed,216.74
6429,50,2023-09-17 12:56:14,completed,5465.04
6430,400,2023-12-03 04:59:22,completed,1734.22
6431,230,2023-05-16 05:44:49,completed,170.27
6432,457,2023-07-13 11:50:47,completed,1755.98
6433,491,2024-05-06 05:06:11,cancelled,621.54
6434,242,2023-08-25 20:11:59,completed,1252.29
6435,436,2023-08-17 06:12:45,completed,996.58
